Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
29001880011,7/26/2018,605112975 1 kWh,kWh,28.740000,26.628000,25.776000,25.122000,25.590001,27.084000,27.834000,30.906000,30.774001,33.108000,32.244000,34.284000,32.856000,33.144000,33.636000,35.094000,31.284001,31.758000,33.138000,32.388000,32.208000,31.080000,31.002000,29.094000
29001880011,7/26/2018,605112975 1 Power Factor,Power Factor,0.990029,0.987508,0.989914,0.993034,0.994959,0.995250,0.997090,0.997323,0.998201,0.998200,0.998610,0.998765,0.998522,0.997454,0.997057,0.997031,0.995018,0.996165,0.997405,0.996522,0.995843,0.996042,0.992498,0.992418
29001880011,7/26/2018,605112975 2,kVARh,3.954000,4.086000,3.330000,2.850000,2.454000,2.490000,1.992000,2.142000,1.638000,1.716000,1.596000,1.506000,1.584000,2.166000,2.490000,2.634000,2.910000,2.670000,2.292000,2.592000,2.778000,2.592000,3.654000,3.552000
29001880011,7/26/2018,608105470 1,kWh,28.740000,26.628000,25.776000,25.122000,25.590001,27.084000,27.834000,30.906000,30.774001,33.108000,32.244000,34.284000,32.856000,33.144000,33.636000,35.094000,31.284001,31.758000,33.138000,32.388000,32.208000,31.080000,31.002000,29.094000
29001880011,7/26/2018,608105470 2,kVARh,3.954000,4.086000,3.330000,2.850000,2.454000,2.490000,1.992000,2.142000,1.638000,1.716000,1.596000,1.506000,1.584000,2.166000,2.490000,2.634000,2.910000,2.670000,2.292000,2.592000,2.778000,2.592000,3.654000,3.552000
29001880011,7/27/2018,605112975 1 kWh,kWh,27.708000,25.524000,24.918000,24.342000,25.494000,25.554000,26.208000,28.290000,31.596000,34.344001,34.836000,36.588000,37.236000,36.954000,36.072001,36.528001,36.054000,36.024000,35.946000,35.778000,34.554000,33.144000,31.068001,30.372001
29001880011,7/27/2018,605112975 1 Power Factor,Power Factor,0.990321,0.986879,0.988092,0.991030,0.993583,0.993455,0.996130,0.996719,0.998381,0.999200,0.998637,0.998827,0.998778,0.997350,0.997670,0.998448,0.997922,0.998010,0.997975,0.996803,0.995802,0.995474,0.994633,0.992641
29001880011,7/27/2018,605112975 2,kVARh,3.690000,4.086000,3.726000,3.174000,2.634000,2.718000,2.184000,1.986000,1.464000,1.278000,1.662000,1.644000,1.710000,2.574000,2.310000,1.908000,2.052000,2.214000,2.220000,2.760000,3.108000,3.012000,3.066000,3.546000
29001880011,7/27/2018,608105470 1,kWh,27.708000,25.524000,24.918000,24.342000,25.494000,25.554000,26.208000,28.290000,31.596000,34.344001,34.836000,36.588000,37.236000,36.954000,36.072001,36.528001,36.054000,36.024000,35.946000,35.778000,34.554000,33.144000,31.068001,30.372001
29001880011,7/27/2018,608105470 2,kVARh,3.690000,4.086000,3.726000,3.174000,2.634000,2.718000,2.184000,1.986000,1.464000,1.278000,1.662000,1.644000,1.710000,2.574000,2.310000,1.908000,2.052000,2.214000,2.220000,2.760000,3.108000,3.012000,3.066000,3.546000
29001880011,7/28/2018,605112975 1 kWh,kWh,25.854000,,26.340001,26.208001,25.050000,26.430000,27.024000,26.754000,29.262000,30.996000,33.576000,34.668000,35.166000,34.980000,34.266000,35.046000,35.640000,35.178000,35.454000,33.558000,33.012000,32.466000,30.924000,29.856000
29001880011,7/28/2018,605112975 1 Power Factor,Power Factor,0.907430,,0.989396,0.994778,0.992527,0.994466,0.994909,0.995831,0.996268,0.998225,0.998110,0.998389,0.996981,0.995814,0.996733,0.997624,0.998308,0.997261,0.997611,0.994390,0.996650,0.996898,0.995983,0.993119
29001880011,7/28/2018,605112975 2,kVARh,3.594000,,3.600000,2.604000,2.880000,2.604000,2.478000,2.286000,2.424000,1.770000,1.968000,1.920000,2.640000,3.168000,2.484000,2.262000,1.932000,2.436000,2.310000,3.438000,2.526000,2.442000,2.634000,3.414000
29001880011,7/28/2018,608105470 1,kWh,25.854000,,26.340001,26.208001,25.050000,26.430000,27.024000,26.754000,29.262000,30.996000,33.576000,34.668000,35.166000,34.980000,34.266000,35.046000,35.640000,35.178000,35.454000,33.558000,33.012000,32.466000,30.924000,29.856000
29001880011,7/28/2018,608105470 2,kVARh,3.594000,,3.600000,2.604000,2.880000,2.604000,2.478000,2.286000,2.424000,1.770000,1.968000,1.920000,2.640000,3.168000,2.484000,2.262000,1.932000,2.436000,2.310000,3.438000,2.526000,2.442000,2.634000,3.414000
29001880011,7/29/2018,605112975 1 kWh,kWh,29.148000,29.106000,27.894001,26.436000,25.398000,25.164000,23.898000,25.296000,26.436000,29.634000,30.024000,30.360000,30.150000,32.244000,30.378000,30.636000,30.918000,32.214000,30.942000,30.516001,30.948000,31.080000,29.376000,27.342000
29001880011,7/29/2018,605112975 1 Power Factor,Power Factor,0.993512,0.992295,0.993713,0.994180,0.993824,0.993724,0.992828,0.994506,0.995856,0.997849,0.998132,0.997617,0.997441,0.996193,0.995443,0.993473,0.995481,0.995501,0.995502,0.994423,0.994605,0.996407,0.994358,0.991846
29001880011,7/29/2018,605112975 2,kVARh,3.210000,3.516000,3.024000,2.646000,2.778000,2.628000,2.766000,2.526000,2.286000,1.824000,1.620000,1.950000,1.986000,2.748000,2.640000,3.306000,2.910000,2.910000,2.694000,3.054000,3.018000,2.520000,2.910000,3.420000
29001880011,7/29/2018,608105470 1,kWh,29.148000,29.106000,27.894001,26.436000,25.398000,25.164000,23.898000,25.296000,26.436000,29.634000,30.024000,30.360000,30.150000,32.244000,30.378000,30.636000,30.918000,32.214000,30.942000,30.516001,30.948000,31.080000,29.376000,27.342000
29001880011,7/29/2018,608105470 2,kVARh,3.210000,3.516000,3.024000,2.646000,2.778000,2.628000,2.766000,2.526000,2.286000,1.824000,1.620000,1.950000,1.986000,2.748000,2.640000,3.306000,2.910000,2.910000,2.694000,3.054000,3.018000,2.520000,2.910000,3.420000
29001880011,7/30/2018,605112975 1 kWh,kWh,24.168000,23.310000,22.230000,21.492000,21.792000,24.528000,24.900000,26.904000,28.596000,30.558000,30.750000,32.400000,33.822001,32.520000,31.632000,30.648000,31.116000,32.238000,30.936001,30.606000,29.478000,29.898000,28.068000,27.426000
29001880011,7/30/2018,605112975 1 Power Factor,Power Factor,0.985994,0.983247,0.982177,0.987175,0.988618,0.991929,0.994115,0.996660,0.996601,0.998151,0.997947,0.998831,0.998911,0.997380,0.995207,0.996361,0.995595,0.995435,0.994818,0.996511,0.993658,0.993785,0.992070,0.991109
29001880011,7/30/2018,605112975 2,kVARh,3.900000,4.218000,3.984000,3.378000,3.150000,3.078000,2.460000,2.028000,2.160000,1.692000,1.626000,1.422000,1.272000,2.262000,2.886000,2.484000,2.862000,2.934000,2.910000,2.514000,3.222000,3.078000,3.462000,3.432000
29001880011,7/30/2018,608105470 1,kWh,24.168000,23.310000,22.230000,21.492000,21.792000,24.528000,24.900000,26.904000,28.596000,30.558000,30.750000,32.400000,33.822001,32.520000,31.632000,30.648000,31.116000,32.238000,30.936001,30.606000,29.478000,29.898000,28.068000,27.426000
29001880011,7/30/2018,608105470 2,kVARh,3.900000,4.218000,3.984000,3.378000,3.150000,3.078000,2.460000,2.028000,2.160000,1.692000,1.626000,1.422000,1.272000,2.262000,2.886000,2.484000,2.862000,2.934000,2.910000,2.514000,3.222000,3.078000,3.462000,3.432000
29001880011,7/31/2018,605112975 1 kWh,kWh,24.972000,,22.164000,22.446000,22.344000,22.998000,25.164000,28.176000,28.758000,30.966000,32.058000,31.164000,30.276000,33.000000,32.292000,33.168000,32.772000,32.862000,32.634001,31.320000,33.408000,32.412000,30.540000,28.470000
29001880011,7/31/2018,605112975 1 Power Factor,Power Factor,0.988277,,0.981975,0.989227,0.989395,0.990279,0.993400,0.995430,0.996405,0.997592,0.998588,0.998546,0.998282,0.996360,0.997344,0.992892,0.981454,0.981063,0.981871,0.980931,0.982136,0.978284,0.978433,0.972581
29001880011,7/31/2018,605112975 2,kVARh,3.744000,,4.200000,3.162000,3.084000,3.192000,2.688000,2.442000,2.220000,1.902000,1.578000,1.578000,1.590000,2.700000,2.208000,3.786000,6.378000,6.414000,6.198000,6.120000,6.318000,6.840000,6.396000,6.792000
29001880011,7/31/2018,608105470 1,kWh,24.972000,,22.164000,22.446000,22.344000,22.998000,25.164000,28.176000,28.758000,30.966000,32.058000,31.164000,30.276000,33.000000,32.292000,33.168000,32.772000,32.862000,32.634001,31.320000,33.408000,32.412000,30.540000,28.470000
29001880011,7/31/2018,608105470 2,kVARh,3.744000,,4.200000,3.162000,3.084000,3.192000,2.688000,2.442000,2.220000,1.902000,1.578000,1.578000,1.590000,2.700000,2.208000,3.786000,6.378000,6.414000,6.198000,6.120000,6.318000,6.840000,6.396000,6.792000
29001880011,8/1/2018,605112975 1 kWh,kWh,27.084000,25.422000,24.216000,24.474000,24.102000,25.482000,27.534000,29.226000,30.900000,30.894001,31.338000,31.188000,30.522000,30.846000,31.422000,31.566000,32.760000,34.836000,34.428000,33.174000,31.956000,31.488000,31.104000,29.784001
29001880011,8/1/2018,605112975 1 Power Factor,Power Factor,0.970782,0.966632,0.966254,0.967802,0.967955,0.973110,0.975346,0.994451,0.981687,0.998457,0.998329,0.998445,0.997598,0.995773,0.995695,0.995966,0.996611,0.997288,0.997716,0.996382,0.996141,0.995693,0.995551,0.993670
29001880011,8/1/2018,605112975 2,kVARh,6.618000,6.714000,6.408000,6.342000,6.216000,6.012000,6.210000,2.688000,5.928000,1.512000,1.572000,1.506000,1.866000,2.562000,2.790000,2.700000,2.442000,2.436000,2.220000,2.634000,2.670000,2.778000,2.814000,3.264000
29001880011,8/1/2018,608105470 1,kWh,27.084000,25.422000,24.216000,24.474000,24.102000,25.482000,27.534000,29.226000,30.900000,30.894001,31.338000,31.188000,30.522000,30.846000,31.422000,31.566000,32.760000,34.836000,34.428000,33.174000,31.956000,31.488000,31.104000,29.784001
29001880011,8/1/2018,608105470 2,kVARh,6.618000,6.714000,6.408000,6.342000,6.216000,6.012000,6.210000,2.688000,5.928000,1.512000,1.572000,1.506000,1.866000,2.562000,2.790000,2.700000,2.442000,2.436000,2.220000,2.634000,2.670000,2.778000,2.814000,3.264000
29001880011,8/2/2018,605112975 1 kWh,kWh,29.028000,27.108000,26.100001,25.818000,25.860000,26.472000,29.838000,33.888001,35.334001,34.650000,33.234000,33.540000,33.840001,34.812000,34.446001,36.582001,38.856000,39.120000,37.428000,36.030000,33.216000,32.514000,34.260000,32.148000
29001880011,8/2/2018,605112975 1 Power Factor,Power Factor,0.992179,0.989288,0.990518,0.994380,0.993229,0.995104,0.996498,0.998800,0.999225,0.998117,0.998046,0.997876,0.997728,0.997665,0.997878,0.998326,0.998455,0.998934,0.998987,0.998273,0.996387,0.996628,0.997320,0.994791
29001880011,8/2/2018,605112975 2,kVARh,3.528000,3.876000,3.546000,2.640000,2.868000,2.484000,2.334000,1.518000,1.212000,1.764000,1.950000,1.980000,2.154000,2.220000,2.160000,1.956000,2.076000,1.674000,1.542000,1.950000,2.748000,2.568000,2.436000,3.216000
29001880011,8/2/2018,608105470 1,kWh,29.028000,27.108000,26.100001,25.818000,25.860000,26.472000,29.838000,33.888001,35.334001,34.650000,33.234000,33.540000,33.840001,34.812000,34.446001,36.582001,38.856000,39.120000,37.428000,36.030000,33.216000,32.514000,34.260000,32.148000
29001880011,8/2/2018,608105470 2,kVARh,3.528000,3.876000,3.546000,2.640000,2.868000,2.484000,2.334000,1.518000,1.212000,1.764000,1.950000,1.980000,2.154000,2.220000,2.160000,1.956000,2.076000,1.674000,1.542000,1.950000,2.748000,2.568000,2.436000,3.216000
29001880011,8/3/2018,605112975 1 kWh,kWh,28.788000,29.034000,27.906000,26.766000,28.704000,29.268000,29.982000,33.126000,35.310000,36.138000,36.732000,35.622000,35.766001,36.096000,36.936000,39.234001,37.512000,37.986000,36.756000,35.640000,34.716000,33.936000,33.456000,32.718000
29001880011,8/3/2018,605112975 1 Power Factor,Power Factor,0.991595,0.992752,0.993235,0.995470,0.996239,0.996343,0.997373,0.997928,0.998605,0.998583,0.998810,0.998026,0.997938,0.997352,0.996515,0.997101,0.997567,0.997868,0.998809,0.997085,0.996203,0.996745,0.995578,0.995182
29001880011,8/3/2018,605112975 2,kVARh,3.690000,3.432000,3.024000,2.430000,2.310000,2.436000,2.100000,2.040000,1.746000,1.758000,1.686000,2.022000,2.184000,2.556000,2.940000,2.856000,2.478000,2.304000,1.698000,2.532000,2.922000,2.640000,3.042000,3.072000
