Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
5610386005 NEW ENGLAND TREATMEN,8/7/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/8/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/9/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/10/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/11/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,840.525,846.15,609.525,576.6,573.3,565.725,564.9,566.025
5610386005 NEW ENGLAND TREATMEN,8/12/2018,1 kWh,kWh,470.85,304.8,291.525,288.675,288.675,288.75,582.9,767.55,787.95,751.05,755.7,797.925,857.775,826.275,795.0,782.325,787.575,825.45,585.375,561.6,555.225,549.3,544.575,552.75
5610386005 NEW ENGLAND TREATMEN,8/13/2018,1 kWh,kWh,485.775,333.225,314.925,313.8,313.2,309.3,630.6,805.05,839.1,839.4,848.4,852.75,865.275,878.775,870.75,853.2,848.4,844.275,605.175,583.5,586.725,582.075,572.475,572.475
5610386005 NEW ENGLAND TREATMEN,8/14/2018,1 kWh,kWh,494.85,324.0,311.175,309.3,310.5,310.125,616.65,792.225,812.475,796.575,810.975,809.925,816.6,762.525,716.175,737.025,771.075,815.925,609.225,571.725,574.5,566.625,554.25,545.475
5610386005 NEW ENGLAND TREATMEN,8/15/2018,1 kWh,kWh,455.775,320.325,310.425,310.65,306.225,308.775,606.675,758.025,775.2,773.7,771.075,808.65,869.775,870.45,838.5,843.0,865.05,886.65,685.725,640.725,642.0,627.0,612.6,596.775
5610386005 NEW ENGLAND TREATMEN,8/16/2018,1 kWh,kWh,504.45,337.425,322.05,320.175,318.975,313.425,615.0,835.35,871.575,891.075,913.275,920.625,920.4,931.725,919.875,926.25,922.05,914.025,691.65,648.75,654.075,637.725,637.2,602.7
5610386005 NEW ENGLAND TREATMEN,8/17/2018,1 kWh,kWh,532.425,364.575,345.375,338.625,336.15,334.5,625.425,851.85,877.125,887.175,906.45,912.375,927.525,922.125,893.625,867.0,914.85,939.9,691.05,633.75,647.25,633.0,622.425,601.875
5610386005 NEW ENGLAND TREATMEN,8/18/2018,1 kWh,kWh,531.0,367.8,350.175,345.0,348.375,345.3,638.325,814.875,840.225,856.65,830.025,822.975,854.025,868.125,854.475,820.35,818.625,819.975,578.925,553.575,544.95,546.6,540.15,532.125
5610386005 NEW ENGLAND TREATMEN,8/19/2018,1 kWh,kWh,479.85,335.625,329.925,321.525,328.2,323.625,617.85,776.325,757.2,745.65,768.45,781.95,827.325,827.4,789.6,786.3,782.85,789.825,577.95,547.5,544.05,539.85,548.55,544.275
5610386005 NEW ENGLAND TREATMEN,8/20/2018,1 kWh,kWh,479.7,339.675,333.075,324.15,323.85,324.45,649.125,828.3,844.125,857.55,864.75,849.0,848.475,846.15,846.6,856.2,849.6,860.925,588.9,542.7,552.45,545.7,548.925,537.225
5610386005 NEW ENGLAND TREATMEN,8/21/2018,1 kWh,kWh,466.8,335.925,327.825,325.275,325.65,324.75,643.125,818.475,839.7,842.4,845.625,837.45,857.1,862.5,839.625,835.725,881.85,886.425,632.1,596.1,591.225,583.2,580.125,568.125
5610386005 NEW ENGLAND TREATMEN,8/22/2018,1 kWh,kWh,513.9,342.45,335.175,328.35,333.825,332.925,649.425,850.8,873.0,884.7,881.175,895.725,893.475,871.5,921.15,903.0,857.85,863.7,634.05,591.075,598.95,592.35,580.425,565.05
5610386005 NEW ENGLAND TREATMEN,8/23/2018,1 kWh,kWh,514.35,346.725,332.475,329.4,329.175,323.7,664.125,869.1,891.75,893.85,896.475,901.65,900.75,889.95,886.275,867.15,878.325,897.975,624.525,576.225,583.275,564.225,556.8,546.9
5610386005 NEW ENGLAND TREATMEN,8/24/2018,1 kWh,kWh,497.475,334.8,322.125,318.975,197.775,58.65,660.0,858.825,865.8,848.1,863.925,853.2,829.125,861.675,801.3,789.45,835.65,864.45,616.575,572.4,573.675,566.925,547.575,536.925
5610386005 NEW ENGLAND TREATMEN,8/25/2018,1 kWh,kWh,486.525,343.8,329.25,326.55,325.35,325.725,623.7,796.125,807.375,778.5,792.45,803.025,821.325,801.9,774.3,787.875,825.0,817.125,578.1,540.375,532.425,530.925,528.375,528.75
5610386005 NEW ENGLAND TREATMEN,8/26/2018,1 kWh,kWh,479.7,335.625,322.5,320.775,318.375,315.525,614.85,787.275,808.65,815.7,821.25,839.025,815.925,813.15,814.2,794.1,804.45,795.45,552.3,516.675,512.475,510.225,510.525,511.275
5610386005 NEW ENGLAND TREATMEN,8/27/2018,1 kWh,kWh,471.6,349.8,340.725,337.5,337.5,336.975,662.325,809.025,846.9,852.75,860.4,845.1,798.45,804.0,853.275,874.725,873.975,854.925,622.275,578.7,585.3,570.525,560.1,551.025
5610386005 NEW ENGLAND TREATMEN,8/28/2018,1 kWh,kWh,533.175,365.175,351.975,350.55,346.5,347.325,687.3,891.225,937.05,963.0,964.5,988.875,942.225,929.25,903.45,909.825,896.775,929.25,667.125,619.575,615.75,608.325,592.875,555.375
5610386005 NEW ENGLAND TREATMEN,8/29/2018,1 kWh,kWh,548.1,373.65,356.925,351.45,351.075,349.65,711.75,911.775,958.8,965.775,985.35,954.75,866.025,863.325,895.5,896.925,894.6,893.55,630.525,581.625,566.925,557.85,556.125,523.2
5610386005 NEW ENGLAND TREATMEN,8/30/2018,1 kWh,kWh,538.125,373.425,355.575,353.475,351.75,348.375,686.1,900.375,935.925,925.725,934.65,942.975,844.275,836.25,837.225,834.0,806.55,785.85,526.35,499.275,481.425,475.2,478.425,460.05
5610386005 NEW ENGLAND TREATMEN,8/31/2018,1 kWh,kWh,476.625,331.875,318.825,317.1,312.15,316.725,621.6,794.4,813.675,823.8,824.325,830.85,752.925,760.8,711.075,664.5,671.025,712.5,483.075,445.65,439.2,446.475,425.4,422.4
5610386005 NEW ENGLAND TREATMEN,9/1/2018,1 kWh,kWh,453.525,324.9,306.45,303.825,302.55,305.25,582.3,759.525,790.425,781.8,783.225,763.275,684.375,680.25,690.675,691.425,691.35,702.45,467.025,437.775,433.725,429.675,428.925,427.5
5610386005 NEW ENGLAND TREATMEN,9/2/2018,1 kWh,kWh,443.1,320.7,310.575,305.475,307.05,305.4,595.725,750.0,771.75,781.05,790.2,796.725,777.075,773.475,742.95,741.225,765.45,788.4,551.025,515.775,513.525,515.325,514.8,512.55
5610386005 NEW ENGLAND TREATMEN,9/3/2018,1 kWh,kWh,504.075,338.175,327.525,325.05,324.975,328.35,621.45,812.475,836.625,858.825,844.5,823.65,791.4,850.8,845.325,843.375,831.975,832.2,603.525,567.375,558.45,556.2,551.775,548.7
5610386005 NEW ENGLAND TREATMEN,9/4/2018,1 kWh,kWh,534.15,361.8,346.125,343.65,343.5,339.9,661.65,860.175,894.975,888.975,897.375,909.225,918.15,886.95,880.275,881.025,879.675,899.325,616.125,577.8,556.35,544.125,526.05,515.25
5610386005 NEW ENGLAND TREATMEN,9/5/2018,1 kWh,kWh,495.9,329.85,315.975,313.275,314.475,311.925,659.7,867.15,878.55,879.75,922.5,903.075,829.95,844.275,865.05,846.825,856.875,874.2,618.9,578.85,580.125,566.475,562.5,542.1
5610386005 NEW ENGLAND TREATMEN,9/6/2018,1 kWh,kWh,513.45,355.875,341.25,342.0,339.675,348.975,652.65,862.575,887.475,913.125,888.3,868.275,839.1,807.75,841.95,1011.9,930.675,924.0,704.475,659.325,648.975,634.65,617.925,609.3
5610386005 NEW ENGLAND TREATMEN,9/7/2018,1 kWh,kWh,590.775,425.625,416.55,414.0,407.625,393.525,710.475,890.1,921.525,915.675,925.725,920.25,898.425,887.4,836.85,809.25,842.925,851.7,603.975,561.0,575.175,553.275,547.35,537.0
5610386005 NEW ENGLAND TREATMEN,9/8/2018,1 kWh,kWh,528.675,388.575,377.25,378.9,374.325,376.95,673.8,836.4,849.675,860.7,863.4,867.825,827.325,801.675,757.725,767.625,792.975,835.725,602.1,564.75,562.125,556.425,557.175,546.3
5610386005 NEW ENGLAND TREATMEN,9/9/2018,1 kWh,kWh,496.95,348.3,337.5,331.275,334.05,333.3,634.2,804.6,842.325,842.1,824.4,828.375,832.35,865.425,854.7,850.5,868.275,862.8,589.05,548.775,554.175,544.2,545.025,543.6
5610386005 NEW ENGLAND TREATMEN,9/10/2018,1 kWh,kWh,506.4,343.425,331.2,330.525,329.1,331.65,666.6,883.05,911.925,905.25,919.2,909.9,931.35,947.55,918.825,921.9,918.975,952.8,688.425,660.3,660.3,661.875,652.65,633.975
5610386005 NEW ENGLAND TREATMEN,9/11/2018,1 kWh,kWh,547.5,383.55,368.7,365.1,367.575,370.8,696.225,921.9,942.45,925.875,899.625,902.175,906.225,933.825,996.975,1047.75,1027.65,1031.025,752.4,710.7,718.275,707.925,700.275,689.85
5610386005 NEW ENGLAND TREATMEN,9/12/2018,1 kWh,kWh,594.9,423.6,410.1,401.475,401.025,394.725,745.575,961.5,983.625,973.575,947.1,959.7,1054.5,1042.875,1000.65,1003.05,1031.175,1032.9,755.1,724.65,724.275,713.925,705.525,696.45
5610386005 NEW ENGLAND TREATMEN,9/13/2018,1 kWh,kWh,565.5,397.2,381.825,381.15,387.15,381.75,733.95,933.075,962.25,966.3,979.95,971.025,1029.9,1016.55,965.475,988.8,1011.225,1000.875,761.85,717.075,730.575,719.85,704.7,690.375
5610386005 NEW ENGLAND TREATMEN,9/14/2018,1 kWh,kWh,564.525,391.425,370.05,368.4,372.375,378.75,679.35,898.5,922.8,940.575,956.1,958.575,1010.4,1006.35,979.725,1001.325,1004.25,994.2,758.775,717.525,706.575,693.975,672.375,668.7
5610386005 NEW ENGLAND TREATMEN,9/15/2018,1 kWh,kWh,550.425,395.55,382.725,378.9,382.725,387.075,664.5,843.375,865.575,870.525,879.975,856.275,933.45,942.525,901.425,958.05,970.05,980.925,714.825,670.8,677.1,690.975,679.8,670.65
5610386005 NEW ENGLAND TREATMEN,9/16/2018,1 kWh,kWh,568.275,390.825,373.95,371.4,367.575,367.875,671.025,876.45,896.7,927.0,952.875,963.6,1027.575,1014.975,998.925,998.25,998.25,1013.325,771.375,721.5,707.025,694.125,685.575,682.8
5610386005 NEW ENGLAND TREATMEN,9/17/2018,1 kWh,kWh,571.275,389.325,379.95,371.4,374.775,377.025,687.675,915.075,933.45,952.2,965.925,968.175,1036.725,1033.95,1020.9,1026.3,995.925,997.05,765.9,718.65,723.3,722.625,714.225,706.65
5610386005 NEW ENGLAND TREATMEN,9/18/2018,1 kWh,kWh,593.55,426.0,422.025,422.475,422.625,424.8,745.8,946.875,957.825,945.15,925.35,916.8,996.9,1034.025,1000.05,997.125,1016.1,1039.65,794.55,755.475,760.5,748.575,738.675,721.575
5610386005 NEW ENGLAND TREATMEN,9/19/2018,1 kWh,kWh,632.475,476.7,461.7,459.3,459.225,463.575,763.95,955.35,973.35,980.325,965.55,915.9,912.075,917.1,912.3,946.875,948.825,966.825,729.9,694.125,699.15,686.175,686.025,668.175
5610386005 NEW ENGLAND TREATMEN,9/20/2018,1 kWh,kWh,572.325,448.275,436.275,433.35,426.825,427.65,746.025,934.275,954.975,955.05,953.475,912.75,972.525,961.425,949.05,982.65,961.05,946.95,700.65,666.975,678.6,674.475,663.525,652.875
5610386005 NEW ENGLAND TREATMEN,9/21/2018,1 kWh,kWh,568.2,436.95,422.7,423.525,425.55,417.525,705.675,871.425,894.225,895.65,908.325,911.55,960.525,943.125,941.4,958.125,974.325,1010.625,763.65,730.8,737.1,726.15,714.225,718.65
5610386005 NEW ENGLAND TREATMEN,9/22/2018,1 kWh,kWh,608.25,434.625,419.1,414.0,414.675,417.075,736.2,932.7,944.775,947.625,945.75,949.275,999.825,997.35,971.625,957.3,979.05,967.425,703.575,665.4,665.4,662.925,662.475,657.975
5610386005 NEW ENGLAND TREATMEN,9/23/2018,1 kWh,kWh,556.05,383.475,368.25,365.1,362.25,361.5,674.625,871.05,888.45,897.825,868.8,869.925,947.175,948.6,943.35,945.375,938.55,937.575,679.65,657.9,655.575,654.0,651.15,651.825
5610386005 NEW ENGLAND TREATMEN,9/24/2018,1 kWh,kWh,537.75,375.075,364.2,360.0,360.0,362.025,700.35,908.025,921.15,926.175,926.25,932.025,988.575,987.375,948.6,930.6,950.925,958.2,700.65,674.475,671.775,665.85,672.375,652.125
5610386005 NEW ENGLAND TREATMEN,9/25/2018,1 kWh,kWh,529.575,372.375,360.0,357.9,359.625,359.175,680.85,875.55,890.25,891.825,868.95,845.175,867.15,981.6,936.0,919.8,946.275,965.775,738.6,719.625,721.2,720.6,709.125,710.625
5610386005 NEW ENGLAND TREATMEN,9/26/2018,1 kWh,kWh,616.2,469.5,452.175,449.925,456.0,456.15,765.825,953.625,959.475,950.85,954.15,969.825,1033.35,1038.225,988.125,1001.025,1021.8,1017.15,776.175,730.05,722.025,713.475,713.025,701.325
5610386005 NEW ENGLAND TREATMEN,9/27/2018,1 kWh,kWh,592.8,443.25,432.825,426.375,418.2,410.55,724.5,916.05,921.075,902.7,897.675,943.875,1016.85,1046.925,1052.7,1047.6,1032.3,1009.95,743.55,698.4,711.675,700.125,693.375,687.075
5610386005 NEW ENGLAND TREATMEN,9/28/2018,1 kWh,kWh,602.625,429.825,414.3,409.35,408.075,408.3,747.825,961.35,975.675,985.125,946.575,916.575,979.5,996.975,982.275,1004.475,978.375,994.275,742.95,706.125,706.05,696.975,683.4,684.9
5610386005 NEW ENGLAND TREATMEN,9/29/2018,1 kWh,kWh,568.725,423.9,407.925,407.25,402.075,405.225,721.05,924.9,957.6,960.975,971.475,984.0,1021.125,1014.525,970.125,956.1,945.75,981.675,722.475,679.875,678.45,676.05,671.325,669.6
5610386005 NEW ENGLAND TREATMEN,9/30/2018,1 kWh,kWh,588.45,419.475,400.275,396.525,392.1,393.525,705.3,898.65,926.325,931.35,939.45,944.325,974.175,989.325,987.6,992.625,985.2,974.1,713.85,675.75,672.9,674.4,672.225,677.025
5610386005 NEW ENGLAND TREATMEN,10/1/2018,1 kWh,kWh,590.85,421.95,406.95,407.1,405.675,402.0,736.725,942.825,942.15,971.625,972.45,958.05,1020.45,974.475,904.5,899.175,909.825,938.775,704.7,668.925,684.9,659.925,656.175,641.4
5610386005 NEW ENGLAND TREATMEN,10/2/2018,1 kWh,kWh,552.975,415.875,406.575,403.2,405.15,407.625,718.275,881.55,885.75,857.55,860.55,869.925,986.1,986.55,941.25,966.45,990.075,973.5,738.975,711.15,696.0,693.075,674.85,665.7
5610386005 NEW ENGLAND TREATMEN,10/3/2018,1 kWh,kWh,551.325,402.975,391.875,388.65,387.0,382.5,670.2,847.5,860.4,855.675,733.875,866.4,1014.15,1025.1,987.075,957.6,1020.825,1018.275,766.275,730.5,739.65,727.725,712.65,699.9
5610386005 NEW ENGLAND TREATMEN,10/4/2018,1 kWh,kWh,580.425,398.925,385.8,379.35,378.975,379.2,693.375,917.175,932.1,934.425,940.5,957.45,1047.45,1039.95,1020.675,1003.65,1002.825,1039.275,799.875,764.025,770.175,754.05,752.775,736.8
5610386005 NEW ENGLAND TREATMEN,10/5/2018,1 kWh,kWh,605.1,415.95,394.8,387.75,383.25,375.075,711.45,914.1,938.1,942.3,949.125,915.15,985.275,982.725,954.225,973.8,983.025,1004.175,734.925,697.2,693.675,683.175,674.25,663.825
5610386005 NEW ENGLAND TREATMEN,10/6/2018,1 kWh,kWh,543.075,369.75,357.825,351.3,355.95,357.3,675.075,867.825,890.1,892.65,896.025,891.0,945.45,982.95,985.425,984.825,983.325,979.5,717.075,681.525,691.125,682.425,681.0,675.75
5610386005 NEW ENGLAND TREATMEN,10/7/2018,1 kWh,kWh,561.9,395.4,380.025,376.8,379.725,384.45,704.925,906.15,937.725,940.05,908.85,882.45,930.675,939.975,993.9,985.95,983.925,971.25,716.25,679.425,677.475,673.8,672.6,669.6
5610386005 NEW ENGLAND TREATMEN,10/8/2018,1 kWh,kWh,591.825,429.825,414.45,411.375,410.475,411.45,730.05,920.925,940.725,955.725,940.8,951.075,985.8,980.1,976.5,945.3,949.2,971.925,727.125,709.575,701.625,695.85,689.25,671.925
5610386005 NEW ENGLAND TREATMEN,10/9/2018,1 kWh,kWh,583.35,440.925,430.275,425.775,426.75,429.075,750.225,939.675,971.55,999.225,1010.1,991.95,969.675,1009.725,1001.025,1011.075,1071.45,1061.925,806.025,776.25,773.925,768.15,768.225,747.975
5610386005 NEW ENGLAND TREATMEN,10/10/2018,1 kWh,kWh,674.175,504.975,482.25,477.9,479.25,478.125,801.525,1015.425,1053.975,1057.95,1071.75,1075.65,1106.325,1115.175,1082.325,1072.575,1093.05,1079.1,806.1,759.0,759.375,758.85,751.875,750.75
5610386005 NEW ENGLAND TREATMEN,10/11/2018,1 kWh,kWh,666.825,494.1,475.05,474.675,471.075,471.75,801.6,1007.25,1050.375,1052.7,1057.575,1069.125,1096.2,1094.025,1077.225,1065.675,1057.5,1034.325,776.475,729.15,725.475,730.35,726.45,712.5
