Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
5610386005 NEW ENGLAND TREATMEN,8/7/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/7/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/7/2018,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/8/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/8/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/8/2018,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/9/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/9/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/9/2018,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/10/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/10/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/10/2018,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
5610386005 NEW ENGLAND TREATMEN,8/11/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,840.525,846.15,609.525,576.6,573.3,565.725,564.9,566.025
5610386005 NEW ENGLAND TREATMEN,8/11/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,98.263958,98.20684,96.079075,95.813213,95.95907,96.12716999999999,96.34914599999999,96.300043
5610386005 NEW ENGLAND TREATMEN,8/11/2018,2 kVAh,kVAh,,,,,,,,,,,,,,,,,855.375,861.6,634.125,601.8,597.45,588.525,586.35,587.775
5610386005 NEW ENGLAND TREATMEN,8/12/2018,1 kWh,kWh,470.85,304.8,291.525,288.675,288.675,288.75,582.9,767.55,787.95,751.05,755.7,797.925,857.775,826.275,795.0,782.325,787.575,825.45,585.375,561.6,555.225,549.3,544.575,552.75
5610386005 NEW ENGLAND TREATMEN,8/12/2018,1 Power Factor,Power Factor,94.152807,88.99015899999999,89.39798499999999,89.642196,89.555778,89.35884200000001,97.41418900000001,98.40920799999999,98.030702,98.05428,98.075408,98.054905,98.214139,98.128163,98.213398,98.248224,98.25941999999999,98.251067,96.21511600000001,96.014312,96.081459,96.129366,96.38130699999999,96.164322
5610386005 NEW ENGLAND TREATMEN,8/12/2018,2 kVAh,kVAh,500.1,342.525,326.1,322.05,322.35,323.175,597.9,780.075,803.775,765.975,770.55,813.75,873.375,842.025,809.475,796.275,801.525,840.15,608.175,584.925,577.875,571.425,565.05,574.8
5610386005 NEW ENGLAND TREATMEN,8/13/2018,1 kWh,kWh,485.775,333.225,314.925,313.8,313.2,309.3,630.6,805.05,839.1,839.4,848.4,852.75,865.275,878.775,870.75,853.2,848.4,844.275,605.175,583.5,586.725,582.075,572.475,572.475
5610386005 NEW ENGLAND TREATMEN,8/13/2018,1 Power Factor,Power Factor,94.887283,91.295277,91.684283,91.695141,91.581822,91.68798199999999,97.769795,98.527523,98.099559,98.151348,98.13498299999999,98.068259,98.104349,98.017746,98.04082,98.051913,97.982176,98.049425,96.095487,95.789855,96.075068,95.961888,96.260255,96.087502
5610386005 NEW ENGLAND TREATMEN,8/13/2018,2 kVAh,kVAh,511.95,365.025,343.5,342.225,342.0,337.35,644.775,817.2,855.375,855.225,864.525,869.55,882.0,896.55,888.15,870.15,865.875,861.075,629.625,609.15,610.725,606.6,594.75,595.8
5610386005 NEW ENGLAND TREATMEN,8/14/2018,1 kWh,kWh,494.85,324.0,311.175,309.3,310.5,310.125,616.65,792.225,812.475,796.575,810.975,809.925,816.6,762.525,716.175,737.025,771.075,815.925,609.225,571.725,574.5,566.625,554.25,545.475
5610386005 NEW ENGLAND TREATMEN,8/14/2018,1 Power Factor,Power Factor,94.63565600000001,90.076155,90.170576,90.267186,90.256688,90.36419000000001,97.327803,98.193344,97.74415,97.683686,97.66209,97.43786,97.782384,97.37989300000001,97.290364,97.018204,97.692502,97.811521,95.615627,95.229911,95.646918,95.694461,96.037913,95.926816
5610386005 NEW ENGLAND TREATMEN,8/14/2018,2 kVAh,kVAh,522.9,359.7,345.15,342.675,344.025,343.2,633.3,806.925,831.225,815.475,830.4,831.225,835.125,782.925,736.125,759.675,789.225,834.225,636.9,600.375,600.675,592.125,577.125,568.65
5610386005 NEW ENGLAND TREATMEN,8/15/2018,1 kWh,kWh,455.775,320.325,310.425,310.65,306.225,308.775,606.675,758.025,775.2,773.7,771.075,808.65,869.775,870.45,838.5,843.0,865.05,886.65,685.725,640.725,642.0,627.0,612.6,596.775
5610386005 NEW ENGLAND TREATMEN,8/15/2018,1 Power Factor,Power Factor,93.33398199999999,89.578183,89.806689,90.007336,90.275424,90.22658299999999,97.331355,98.187669,98.001775,98.033635,97.65145600000001,97.189001,97.601632,97.48611600000001,97.48918499999999,97.794661,97.761071,97.906272,95.783403,95.389161,95.600196,95.730779,95.936489,96.134849
5610386005 NEW ENGLAND TREATMEN,8/15/2018,2 kVAh,kVAh,488.325,357.6,345.675,345.15,339.225,342.225,622.95,772.125,791.025,789.225,789.675,832.05,891.15,892.875,860.1,862.05,884.85,905.625,715.725,671.7,671.55,654.975,638.55,620.775
5610386005 NEW ENGLAND TREATMEN,8/16/2018,1 kWh,kWh,504.45,337.425,322.05,320.175,318.975,313.425,615.0,835.35,871.575,891.075,913.275,920.625,920.4,931.725,919.875,926.25,922.05,914.025,691.65,648.75,654.075,637.725,637.2,602.7
5610386005 NEW ENGLAND TREATMEN,8/16/2018,1 Power Factor,Power Factor,94.20357,89.71919,89.893034,90.01568,90.087315,90.73755600000001,97.38433,98.250407,97.894036,97.697889,97.61930600000001,97.575838,97.62150600000001,97.64245,97.65128299999999,97.606371,97.502152,97.480642,95.322906,95.160437,95.19829399999999,95.272274,95.751011,96.045349
5610386005 NEW ENGLAND TREATMEN,8/16/2018,2 kVAh,kVAh,535.5,376.125,358.275,355.725,354.075,345.45,631.2,850.35,890.325,912.075,935.55,943.5,942.825,954.225,942.0,948.975,945.675,937.65,725.4,681.75,687.075,669.375,665.475,627.525
5610386005 NEW ENGLAND TREATMEN,8/17/2018,1 kWh,kWh,532.425,364.575,345.375,338.625,336.15,334.5,625.425,851.85,877.125,887.175,906.45,912.375,927.525,922.125,893.625,867.0,914.85,939.9,691.05,633.75,647.25,633.0,622.425,601.875
5610386005 NEW ENGLAND TREATMEN,8/17/2018,1 Power Factor,Power Factor,94.565692,91.026308,91.351113,91.400471,91.339207,91.600799,97.68083,98.428926,98.055249,98.068281,98.013192,97.962863,97.90224599999999,97.937028,97.483501,97.471228,97.3162,97.547922,95.20946500000001,94.99985600000001,94.90821600000001,95.152262,95.625011,95.748927
5610386005 NEW ENGLAND TREATMEN,8/17/2018,2 kVAh,kVAh,563.025,400.575,378.075,370.5,368.025,365.175,640.05,865.575,894.525,904.65,924.825,931.35,947.4,941.55,916.65,889.5,940.05,963.525,725.55,667.125,681.975,665.25,650.925,628.65
5610386005 NEW ENGLAND TREATMEN,8/18/2018,1 kWh,kWh,531.0,367.8,350.175,345.0,348.375,345.3,638.325,814.875,840.225,856.65,830.025,822.975,854.025,868.125,854.475,820.35,818.625,819.975,578.925,553.575,544.95,546.6,540.15,532.125
5610386005 NEW ENGLAND TREATMEN,8/18/2018,1 Power Factor,Power Factor,94.728409,91.036138,91.28159000000001,91.4718,91.13205,91.295837,97.635032,98.490912,98.221478,98.059938,98.077609,98.167202,98.154103,98.236122,98.250654,98.337038,98.289091,98.318351,96.361124,96.09439300000001,96.254769,96.186717,96.33588,96.561026
5610386005 NEW ENGLAND TREATMEN,8/18/2018,2 kVAh,kVAh,560.55,404.1,383.625,377.175,382.275,378.225,653.4,827.475,855.45,873.6,846.3,838.35,870.075,883.725,869.7,834.225,832.875,834.0,600.6,576.075,566.175,568.275,560.7,551.1
5610386005 NEW ENGLAND TREATMEN,8/19/2018,1 kWh,kWh,479.85,335.625,329.925,321.525,328.2,323.625,617.85,776.325,757.2,745.65,768.45,781.95,827.325,827.4,789.6,786.3,782.85,789.825,577.95,547.5,544.05,539.85,548.55,544.275
5610386005 NEW ENGLAND TREATMEN,8/19/2018,1 Power Factor,Power Factor,94.983761,91.523217,91.938292,92.162523,91.975584,92.54073100000001,98.083073,98.588658,98.536905,98.70935300000001,98.396499,98.425185,98.614335,98.63396,98.59689,98.552878,98.555552,98.62411999999999,96.79881,96.52353199999999,96.62208100000001,96.750745,96.69572600000001,96.65701800000001
5610386005 NEW ENGLAND TREATMEN,8/19/2018,2 kVAh,kVAh,505.2,366.825,358.875,348.9,356.85,349.725,629.625,787.5,768.45,755.4,780.975,794.475,838.95,838.875,800.85,797.85,794.325,800.85,596.85,567.225,563.1,558.0,567.3,563.1
5610386005 NEW ENGLAND TREATMEN,8/20/2018,1 kWh,kWh,479.7,339.675,333.075,324.15,323.85,324.45,649.125,828.3,844.125,857.55,864.75,849.0,848.475,846.15,846.6,856.2,849.6,860.925,588.9,542.7,552.45,545.7,548.925,537.225
5610386005 NEW ENGLAND TREATMEN,8/20/2018,1 Power Factor,Power Factor,95.137361,92.04174599999999,91.969382,92.390553,92.48338000000001,92.633697,98.110271,98.61990300000001,98.409486,98.425761,98.370603,98.383439,98.356912,98.39755500000001,98.396955,98.286794,98.352425,98.228735,96.424316,96.35493199999999,96.300884,96.298625,96.505402,96.396254
5610386005 NEW ENGLAND TREATMEN,8/20/2018,2 kVAh,kVAh,504.225,369.15,362.175,350.85,350.175,350.25,661.35,840.0,857.775,871.275,879.075,862.95,862.65,859.95,860.4,871.125,863.85,876.45,610.5,563.25,573.675,566.7,568.8,557.325
5610386005 NEW ENGLAND TREATMEN,8/21/2018,1 kWh,kWh,466.8,335.925,327.825,325.275,325.65,324.75,643.125,818.475,839.7,842.4,845.625,837.45,857.1,862.5,839.625,835.725,881.85,886.425,632.1,596.1,591.225,583.2,580.125,568.125
5610386005 NEW ENGLAND TREATMEN,8/21/2018,1 Power Factor,Power Factor,94.95105600000001,92.269032,92.664927,92.871862,93.03749300000001,93.204796,98.35295,98.699105,98.46145,98.405826,98.446344,98.381557,98.209592,98.148205,98.00498499999999,98.125219,98.173732,98.108254,96.348192,96.038384,96.170654,96.249646,96.522947,96.41205500000001
5610386005 NEW ENGLAND TREATMEN,8/21/2018,2 kVAh,kVAh,491.625,364.125,353.775,350.25,350.025,348.45,653.7,829.35,852.825,856.05,858.975,851.25,872.775,878.775,856.725,851.7,898.275,903.525,655.875,620.7,614.775,605.925,601.05,589.275
5610386005 NEW ENGLAND TREATMEN,8/22/2018,1 kWh,kWh,513.9,342.45,335.175,328.35,333.825,332.925,649.425,850.8,873.0,884.7,881.175,895.725,893.475,871.5,921.15,903.0,857.85,863.7,634.05,591.075,598.95,592.35,580.425,565.05
5610386005 NEW ENGLAND TREATMEN,8/22/2018,1 Power Factor,Power Factor,95.183233,92.062747,92.243083,92.4819,92.27259699999999,92.542606,98.12349,98.60318199999999,98.494455,98.316849,98.321735,98.119325,97.97044100000001,98.242458,98.115321,98.173051,97.869801,98.007113,95.985281,95.746593,95.73339399999999,95.91984000000001,96.22535,96.379789
