Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
9128119003 KENS FOOD INC,1/1/2019,1 kWh,kWh,148.3,141.5,133.6,128.2,129.6,124.4,144.7,140.4,131.8,131.4,130.7,126.9,127.6,124.0,126.1,128.4,133.0,145.1,142.4,142.1,144.7,112.0,114.7,114.6
9128119003 KENS FOOD INC,1/2/2019,1 kWh,kWh,113.9,114.1,114.9,124.2,118.6,139.7,146.1,157.9,151.8,145.3,163.3,158.8,155.0,153.4,159.8,173.3,175.3,191.2,170.7,176.8,182.8,178.2,166.1,180.5
9128119003 KENS FOOD INC,1/3/2019,1 kWh,kWh,195.5,191.1,186.4,175.8,159.8,155.5,179.2,181.5,182.9,186.5,179.2,178.6,179.6,182.1,198.4,189.6,201.8,192.2,191.7,191.6,188.2,159.4,144.1,144.6
9128119003 KENS FOOD INC,1/4/2019,1 kWh,kWh,148.0,166.0,161.6,157.2,155.1,141.0,183.7,177.3,171.9,180.6,184.3,172.7,170.9,171.9,193.6,202.4,208.2,202.9,205.9,201.9,193.2,170.8,166.6,162.9
9128119003 KENS FOOD INC,1/5/2019,1 kWh,kWh,162.7,161.5,146.6,137.9,135.2,142.5,163.1,161.9,159.8,149.7,168.2,174.9,183.2,206.1,206.5,206.0,199.7,200.9,187.7,174.4,187.0,168.3,174.3,159.8
9128119003 KENS FOOD INC,1/6/2019,1 kWh,kWh,145.9,139.7,134.3,129.6,128.8,143.2,173.5,165.7,160.6,154.0,153.0,158.3,160.1,138.8,145.4,161.8,167.9,170.9,162.4,158.5,136.2,125.3,122.7,116.0
9128119003 KENS FOOD INC,1/7/2019,1 kWh,kWh,119.8,120.0,117.4,122.6,123.2,150.7,154.9,156.0,169.4,179.4,162.4,180.6,172.2,152.9,174.0,171.5,165.8,202.7,187.9,217.2,216.3,165.4,164.6,173.5
9128119003 KENS FOOD INC,1/8/2019,1 kWh,kWh,171.5,176.7,171.3,153.4,145.7,154.3,161.9,172.8,187.0,192.1,197.2,205.5,198.2,199.9,201.5,182.0,192.4,185.4,182.9,195.6,191.7,177.9,186.8,178.9
9128119003 KENS FOOD INC,1/9/2019,1 kWh,kWh,203.6,207.1,172.3,160.4,160.0,158.0,178.8,174.2,177.0,172.4,180.3,181.3,175.5,176.6,180.9,176.4,191.5,196.0,190.1,190.8,201.3,172.8,163.4,170.5
9128119003 KENS FOOD INC,1/10/2019,1 kWh,kWh,159.6,155.9,154.5,143.9,142.1,158.3,209.5,210.1,213.5,195.2,195.3,199.5,182.5,192.9,184.7,187.9,191.7,173.6,184.5,192.6,193.9,164.2,169.6,190.5
9128119003 KENS FOOD INC,1/11/2019,1 kWh,kWh,199.6,206.1,185.4,172.2,155.1,183.5,182.6,182.5,166.0,169.4,167.8,180.8,186.9,199.5,185.5,173.2,199.3,212.6,207.7,204.2,205.8,198.4,195.7,197.9
9128119003 KENS FOOD INC,1/12/2019,1 kWh,kWh,203.2,199.2,173.7,171.8,160.6,187.3,178.1,183.4,165.2,181.5,183.0,180.6,182.7,198.6,222.8,217.5,201.8,210.5,203.2,201.3,206.8,178.2,198.0,187.6
9128119003 KENS FOOD INC,1/13/2019,1 kWh,kWh,178.4,168.6,156.3,153.9,139.8,155.0,159.5,177.8,155.2,170.1,166.3,167.0,159.1,165.2,160.7,158.4,168.9,168.0,172.2,164.2,161.6,127.8,123.8,121.9
9128119003 KENS FOOD INC,1/14/2019,1 kWh,kWh,119.2,113.8,116.7,126.7,121.5,141.4,151.5,165.0,166.9,178.3,177.6,177.2,170.7,186.7,197.9,205.9,206.2,211.6,208.1,215.3,236.8,200.0,191.0,184.0
9128119003 KENS FOOD INC,1/15/2019,1 kWh,kWh,201.8,211.7,189.7,177.0,162.7,171.6,182.8,185.1,183.3,172.2,190.7,188.6,186.3,198.7,195.3,191.7,201.2,231.0,239.9,233.4,219.7,188.4,183.0,179.7
9128119003 KENS FOOD INC,1/16/2019,1 kWh,kWh,183.0,195.0,179.1,162.9,152.6,166.6,184.8,182.7,179.9,171.1,186.8,191.9,207.0,193.8,216.9,212.0,211.8,219.4,214.1,194.1,191.4,171.4,166.4,173.9
9128119003 KENS FOOD INC,1/17/2019,1 kWh,kWh,191.3,188.4,159.0,153.8,146.6,157.0,178.1,163.1,193.5,187.1,164.5,192.6,212.4,183.3,208.7,209.8,222.7,205.8,217.7,209.8,224.8,207.7,185.9,177.6
9128119003 KENS FOOD INC,1/18/2019,1 kWh,kWh,185.2,189.6,160.1,151.6,148.0,163.8,183.8,181.3,174.3,180.0,172.8,167.1,168.6,193.5,196.8,193.5,193.0,192.3,180.6,190.6,204.5,180.0,167.3,165.6
